1.0,0.011090000000000001
2.0,0.0193
3.0,0.027510000000000003
4.0,0.033260000000000005
5.0,0.04
6.0,0.03968
7.0,0.04035
8.0,0.04198
9.0,0.0436
10.0,0.04523
