287.00
287.50
287.00
288.75
288.50
288.00
291.00
295.00
294.00
293.00
294.00
292.00
293.25
292.75
293.25
294.75
294.00
295.00
293.50
293.00
294.50
299.75
299.00
297.50
296.75
297.00
292.25
291.00
292.00
294.50
294.50
294.50
296.00
296.25
297.50
297.75
306.50
305.00
303.50
307.25
305.50
309.00
309.00
311.50
314.00
311.25
310.00
312.00
311.00
311.50
311.00
316.00
321.75
320.75
317.50
318.00
320.00
321.25
321.75
324.25
321.00
314.25
319.00
317.00
314.50
316.00
315.00
315.00
315.00
318.00
321.75
322.50
322.50
329.00
332.50
335.50
342.00
341.00
341.50
331.50
333.00
328.00
336.00
337.00
336.00
334.00
337.00
340.00
347.50
348.50
349.75
350.00
349.75
348.00
351.50
350.00
344.75
347.00
354.00
353.50
348.50
346.00
345.00
339.50
337.00
341.00
345.00
344.00
340.50
337.50
337.00
335.00
336.75
341.25
342.75
346.75
348.00
349.25
345.00
347.00
347.25
347.00
350.00
349.00
347.00
346.50
346.00
349.50
352.25
346.00
346.00
346.00
346.00
351.00
350.00
349.00
351.00
350.25
348.00
348.00
351.00
350.00
357.00
355.00
358.00
375.00
370.00
361.50
364.25
369.00
370.50
375.00
375.75
371.50
353.50
357.00
352.25
352.25
361.50
367.00
372.00
369.50
365.00
364.00
364.00
369.00
371.00
368.50
364.50
364.00
368.00
374.00
376.50
375.25
372.00
372.00
369.75
369.75
372.75
371.00
374.50
374.50
382.25
386.50
386.75
389.00
388.00
389.00
385.00
385.00
387.00
388.75
383.00
385.00
383.00
383.00
382.75
378.00
379.00
376.75
372.50
362.00
368.00
368.00
378.00
369.00
381.25
387.25
387.50
380.00
370.00
369.00
367.25
368.25
364.25
365.00
364.25
361.25
359.50
362.25
366.00
370.00
371.75
380.00
384.50
385.00
382.50
382.50
385.00
390.00
393.00
392.00
388.00
389.25
387.50
385.75
387.75
384.75
384.00
383.50
378.25
381.00
381.00
382.50
386.00
386.00
385.50
388.50
388.00
396.00
397.00
395.25
407.50
414.00
402.75
402.00
408.00
409.00
412.50
415.00
413.00
414.75
416.00
427.00
428.00
429.50
425.00
427.50
425.00
424.25
425.00
424.00
423.75
426.50
425.00
424.00
423.00
426.00
424.75
423.50
429.75
428.50
428.00
428.50
432.25
434.00
430.00
437.00
453.75
464.00
481.00
461.00
462.50
459.75
459.75
450.00
459.75
454.50
454.00
452.50
469.00
469.00
465.00
465.00
451.75
438.00
444.00
449.00
447.75
443.25
447.00
451.75
450.00
449.25
450.00
458.00
451.00
451.25
446.00
452.00
464.50
471.00
470.00
468.00
463.00
459.50
459.75
459.75
459.75
453.75
451.50
455.00
455.00
466.75
481.00
477.25
477.25
478.25
473.25
495.00
503.00
503.00
498.50
494.00
494.00
506.00
505.75
508.75
500.75
512.00
511.50
520.00
519.00
515.50
525.00
529.00
532.00
535.00
535.50
534.00
544.25
539.75
537.00
537.50
534.00
539.25
548.00
540.75
548.00
548.50
555.75
558.00
558.00
565.00
578.25
576.00
574.50
578.00
590.75
599.00
597.75
608.00
625.00
617.25
620.00
620.50
617.00
618.50
614.00
628.50
634.50
631.50
