1007.35
987.51
989.71
979.41
998.53
1013.24
1008.09
1010.29
1012.51
1008.09
1015.45
1000.74
987.51
964.71
973.53
970.59
969.86
976.47
975.74
966.18
947.80
934.56
938.24
938.24
961.04
955.88
955.15
963.24
961.76
959.56
970.59
964.71
957.35
958.82
956.62
966.18
972.06
976.47
991.18
994.12
1003.68
1007.35
1015.45
1015.45
1016.92
1023.53
1035.29
1035.29
1011.04
1025.00
1024.27
1027.94
1025.00
1029.41
1033.09
1006.62
1016.92
1027.21
1023.53
1023.53
1027.94
1019.12
1004.41
993.39
985.29
991.92
997.06
1001.47
1002.94
1008.09
1031.62
1014.71
1016.92
1142.56
1145.01
1163.01
1162.19
1159.74
1156.46
1147.47
1143.38
1138.47
1145.84
1145.01
1146.65
1151.55
1159.74
1164.65
1174.46
1168.73
1156.46
1154.82
1149.11
1148.28
1144.20
1141.74
1140.93
1149.92
1144.20
1148.28
1141.74
1146.65
1151.55
1151.55
1152.38
1154.82
1149.92
1149.92
1149.92
1153.19
1147.47
1167.92
1180.19
1194.91
1198.99
1207.18
1205.54
1207.99
1212.08
1209.62
1207.18
1207.18
1224.35
1226.80
1226.80
1207.18
1210.45
1234.98
1242.34
1246.44
1267.69
1288.95
1282.41
1285.68
1288.14
1275.87
1257.06
1241.52
1255.42
1248.07
1231.71
1215.35
1225.16
1232.53
1223.53
1174.46
1212.08
1213.72
1220.26
1207.99
1214.53
1199.81
1205.54
1239.88
1243.98
1257.88
1280.78
1266.06
1288.95
1285.68
1289.78
1286.51
1333.13
1328.21
1316.76
1328.21
1349.48
1377.29
1378.11
1385.47
1418.18
1421.46
1412.46
1408.36
1416.54
1387.11
1414.91
1414.09
1410.82
1419.81
1408.36
1401.82
1405.92
1408.36
1414.09
1414.91
1384.65
1403.46
1408.36
1405.09
1404.28
1397.73
1387.92
1387.92
1387.92
1397.73
1396.92
1386.28
1386.28
1422.27
1436.18
1450.89
1465.62
1495.06
1480.34
1501.60
1504.87
1485.25
1478.71
1451.72
1440.26
1444.35
1434.54
1424.73
1424.73
1432.91
1451.72
1493.42
1499.15
1499.96
1501.60
1486.88
1474.61
1470.53
1502.42
1479.52
1482.79
1476.25
1480.34
1472.16
1478.71
1480.34
1480.34
1486.07
1496.69
1587.48
1553.13
1552.32
1582.58
1535.95
1549.04
1521.24
1517.14
1531.05
1498.33
1467.26
1487.71
1501.60
1511.42
1521.24
1523.68
1528.59
1535.14
1558.86
1547.40
1572.75
1554.76
1571.94
1555.59
1545.76
1547.40
1553.13
1538.41
1552.32
1528.59
1521.24
1529.41
1514.69
1514.69
1486.07
1472.16
1481.98
1481.98
1481.98
1491.79
1499.15
1496.69
1506.51
1498.33
1507.33
1507.33
1486.07
1459.07
1459.07
1470.53
1446.81
1462.34
1531.87
1521.24
1524.51
1526.14
1503.24
1450.08
1415.73
1410.00
1350.29
1360.12
1379.74
1340.48
1423.91
1380.56
1406.73
1460.71
1460.71
1428.81
1451.72
1456.62
1452.53
1432.91
1387.11
1387.11
1362.56
1403.46
1385.47
1361.75
1374.01
1403.46
1404.28
1417.36
1417.36
1415.73
1424.73
1410.82
1416.54
1415.73
1428.00
1463.16
1474.61
1499.96
1477.07
1468.07
1477.07
1477.07
1497.52
1455.80
1471.34
1433.72
1407.55
1194.46
1191.00
1215.22
1229.75
1206.22
1253.28
1240.84
1240.84
1261.59
1289.27
1284.42
1269.20
1296.19
1296.19
1277.51
1273.35
1269.20
1287.20
1278.20
1281.66
1292.73
1306.58
1310.73
1323.19
1307.27
1287.89
