35.97
36.63
36.46
35.69
35.00
36.03
36.23
36.75
36.26
36.35
35.17
34.45
33.02
32.87
33.91
33.94
33.88
34.16
34.05
33.71
32.36
31.47
32.16
32.16
32.82
32.82
33.36
33.16
33.48
33.16
43.76
43.09
41.78
42.77
42.14
43.68
43.56
42.73
43.21
44.16
44.12
45.23
45.11
45.11
45.91
46.66
47.10
47.10
47.69
47.34
46.94
46.86
47.06
47.46
46.82
46.94
48.65
49.40
49.56
48.49
48.81
48.45
47.73
47.26
48.29
48.21
48.45
48.45
49.05
48.85
49.36
48.85
49.52
49.44
49.01
49.56
49.92
49.12
49.28
49.08
50.75
51.35
52.22
52.22
51.86
51.63
52.10
53.22
52.58
53.45
55.32
55.44
55.40
56.19
56.39
56.87
56.99
57.07
58.50
56.75
55.76
55.20
56.63
58.34
59.21
57.82
57.19
56.91
56.91
57.58
58.06
58.85
59.29
59.29
57.98
58.10
57.23
57.50
57.98
57.35
57.31
58.58
59.93
60.16
60.56
61.23
60.58
61.40
63.16
62.54
64.59
63.69
63.44
62.87
62.62
60.17
61.19
59.84
61.52
63.03
62.83
59.80
59.27
60.09
60.46
59.31
58.58
57.23
59.27
59.97
59.64
58.17
58.74
59.19
60.25
60.09
60.70
60.50
60.01
60.50
61.77
62.09
65.20
64.50
65.65
65.85
67.65
69.08
69.53
68.84
67.86
67.90
68.10
67.90
68.55
68.06
69.04
71.04
69.78
69.70
71.04
71.17
71.70
72.27
71.78
71.29
71.04
72.15
72.80
73.87
74.85
75.05
75.75
75.75
75.75
75.05
74.81
76.40
76.40
78.12
79.71
78.08
77.46
77.79
73.74
75.54
75.42
75.38
76.20
76.24
76.32
78.28
77.26
77.46
78.28
83.88
83.51
83.88
85.02
83.27
84.58
84.74
84.25
85.23
84.98
82.29
84.70
81.35
80.69
81.31
82.20
83.19
86.46
87.48
88.17
88.50
86.74
85.15
85.76
84.00
84.74
85.64
85.60
85.97
82.61
80.00
80.69
82.57
81.02
80.28
84.41
82.90
82.90
84.08
83.51
83.19
84.82
86.05
84.58
84.25
84.13
88.30
87.35
89.40
90.22
94.47
