398.01
401.48
404.16
403.08
408.16
404.16
405.22
412.17
410.83
408.43
414.56
410.56
401.75
401.48
408.43
403.35
411.09
414.83
412.42
413.50
405.76
400.69
401.75
401.75
404.68
404.43
409.49
410.83
403.35
402.56
409.49
411.63
419.10
415.10
413.23
417.50
420.70
416.43
418.84
418.57
418.84
420.70
418.57
418.57
409.22
414.56
412.42
412.42
414.29
420.70
419.91
416.43
418.57
416.43
413.77
407.36
415.64
418.84
417.77
413.77
403.35
399.88
398.82
397.48
396.94
395.61
392.95
392.14
391.34
390.81
387.60
384.67
391.87
394.82
391.08
389.47
390.81
386.54
380.39
373.98
368.65
371.86
375.85
382.26
376.93
372.92
390.00
386.54
389.47
393.20
395.07
397.48
397.21
396.15
392.95
393.74
391.08
389.21
388.94
390.27
390.27
389.47
391.61
393.20
392.41
394.01
393.20
392.14
392.14
390.81
388.94
399.88
399.08
400.42
397.21
396.15
396.41
397.75
398.28
394.55
392.95
399.62
400.69
396.15
391.87
388.14
384.67
396.15
399.35
395.61
405.22
401.21
402.29
408.96
411.63
405.76
401.21
399.88
405.76
405.76
410.30
406.29
406.29
405.76
405.76
398.28
399.62
392.68
407.09
408.43
417.77
411.36
412.17
416.43
411.90
412.96
413.77
413.50
415.90
412.69
410.30
411.36
412.17
416.97
416.16
412.96
415.10
414.03
417.23
415.90
418.57
425.51
427.11
424.98
423.11
418.57
416.70
423.65
419.91
422.84
415.37
413.77
416.43
415.37
416.97
417.23
417.77
420.97
420.44
433.25
436.72
439.13
444.73
444.73
444.73
445.80
449.53
444.99
444.99
450.61
453.27
449.26
463.42
453.54
449.80
454.60
459.68
455.14
456.74
456.21
441.25
446.33
450.34
454.87
457.01
467.15
465.82
462.08
458.61
456.21
458.35
452.21
454.87
454.34
454.07
453.27
459.95
459.95
458.35
456.21
457.27
461.82
463.95
466.09
466.62
470.35
485.84
503.73
509.33
507.19
517.88
513.87
509.33
518.13
514.14
505.86
512.26
517.88
514.40
508.00
507.19
508.00
506.93
506.66
505.86
501.59
485.84
487.18
480.50
487.97
489.05
490.92
490.65
491.71
499.18
502.12
500.78
502.92
497.58
492.25
493.31
492.78
492.78
492.78
498.39
501.59
499.72
501.86
494.65
508.00
502.92
494.92
497.31
497.31
495.98
485.84
488.78
497.58
496.79
494.11
492.25
490.92
482.91
481.56
483.70
475.70
472.49
476.49
464.48
478.09
467.69
475.16
488.51
488.51
476.23
486.64
485.57
491.44
487.71
476.76
479.96
467.15
473.56
469.56
460.22
459.68
467.96
469.83
475.43
477.30
475.16
480.77
482.64
478.36
475.16
476.49
483.70
492.78
497.58
494.38
489.30
492.51
489.30
494.92
497.31
496.52
487.97
479.17
479.70
487.44
506.93
553.91
552.04
559.25
554.71
561.65
562.45
560.05
558.18
555.51
564.32
564.32
558.44
550.97
551.51
552.04
551.51
556.05
559.52
558.44
559.78
564.85
565.93
564.59
566.99
569.92
569.92
572.86
572.86
580.34
583.01
584.07
594.76
597.96
593.68
592.08
587.02
589.14
586.21
592.62
588.08
586.21
593.95
595.82
589.41
579.27
578.20
578.20
576.06
579.27
579.80
590.48
584.61
580.34
588.35
598.49
591.02
591.55
590.48
592.62
592.62
587.27
581.94
579.27
581.41
589.41
586.21
595.28
591.55
584.61
