263.25
264.00
265.00
261.00
262.00
267.50
270.25
273.75
272.50
269.00
271.50
264.50
256.25
248.75
251.75
248.00
248.25
251.00
250.25
247.00
240.75
236.25
238.00
238.00
243.50
247.00
253.50
253.00
251.75
248.00
246.50
254.00
260.00
260.50
268.25
271.25
272.50
272.50
277.00
273.50
274.75
275.75
276.00
276.00
274.00
270.25
273.25
273.25
267.00
275.00
277.50
279.25
280.00
280.75
274.50
275.75
276.75
277.50
273.00
275.75
279.00
279.00
275.75
260.75
265.00
267.00
263.50
265.75
266.25
271.75
272.25
260.75
266.25
268.00
268.75
271.00
272.50
276.75
276.25
275.00
276.00
275.00
276.25
274.50
273.25
280.00
280.25
277.75
282.50
287.00
284.25
290.50
286.00
286.00
288.50
296.00
292.25
290.00
291.25
291.50
285.75
286.50
285.25
289.75
285.25
284.50
279.50
280.50
280.50
278.50
277.25
278.00
280.00
281.00
280.25
289.75
288.00
287.50
291.75
288.75
290.00
287.75
296.25
291.00
294.00
288.75
283.50
286.50
287.50
284.00
293.25
291.00
292.75
293.25
296.00
301.50
310.00
316.25
313.25
312.75
308.00
301.50
302.50
299.75
300.00
294.00
292.25
292.50
295.00
294.00
295.75
287.00
290.00
302.00
305.00
308.50
313.75
306.00
310.25
311.50
315.00
316.25
320.00
319.75
317.50
314.25
314.75
313.00
307.50
305.00
310.25
306.00
308.75
310.75
311.75
312.00
316.25
321.25
321.25
327.75
334.25
337.75
332.25
331.50
335.50
338.00
337.25
341.75
337.50
336.00
337.75
335.00
335.00
335.00
335.00
336.00
336.25
334.00
334.00
336.00
338.00
335.00
334.25
330.75
321.75
339.50
337.00
331.00
329.00
324.25
321.25
316.00
312.00
315.25
318.00
320.00
329.75
331.50
326.50
325.75
323.50
324.00
315.75
316.00
321.00
321.25
323.50
321.25
325.25
323.50
334.50
335.50
334.75
333.25
334.75
334.75
334.25
331.50
333.00
328.75
329.25
329.00
330.00
329.50
327.00
316.75
328.75
329.75
329.25
332.50
337.25
348.00
353.00
354.50
362.50
360.75
360.75
356.50
355.25
353.75
355.00
356.25
353.25
352.00
354.00
356.50
350.75
347.50
346.75
337.50
339.25
337.00
337.00
337.00
341.25
340.50
340.25
340.50
334.50
343.25
343.75
341.25
336.25
336.25
334.00
328.00
330.50
335.75
336.00
339.75
351.25
347.75
341.50
334.75
336.50
325.75
320.00
349.25
329.00
338.00
335.00
342.25
344.50
344.50
332.25
340.50
340.00
347.75
340.50
335.50
340.00
337.25
341.50
346.50
332.50
338.25
358.50
353.75
360.50
362.25
367.75
346.00
347.50
344.25
339.75
335.00
339.00
342.75
349.50
346.75
347.50
348.25
359.00
366.00
360.25
362.50
354.75
346.25
344.00
343.00
357.25
368.25
358.50
373.00
384.25
380.25
388.75
389.75
387.00
386.50
389.00
389.00
375.50
377.25
378.25
390.00
370.25
370.00
377.00
376.00
382.75
393.00
397.25
394.00
399.25
393.75
397.25
398.00
398.00
414.25
408.00
410.75
413.75
414.25
418.75
419.00
413.25
414.25
417.75
424.50
427.25
425.75
430.75
426.75
420.75
437.75
434.00
425.50
426.25
429.00
432.00
434.50
427.00
429.50
434.25
450.25
442.00
438.25
430.25
436.50
436.25
449.00
446.00
450.00
441.00
445.50
452.50
449.00
462.00
462.25
459.75
462.50
462.00
457.75
459.50
461.00
465.00
449.25
452.00
456.00
457.25
458.50
457.75
462.75
463.25
485.00
482.75
480.50
483.50
481.00
491.00
486.75
493.75
482.75
488.00
495.25
492.75
496.00
492.75
503.25
499.00
498.75
503.75
507.25
501.00
510.00
519.00
523.75
525.25
523.00
525.75
522.00
521.00
521.00
521.00
523.75
531.75
527.50
527.50
540.50
543.25
544.75
548.75
544.50
559.50
553.25
558.00
551.00
542.50
538.00
543.50
547.25
544.50
536.00
530.50
536.50
523.00
527.50
542.00
551.00
537.75
545.50
554.00
544.00
548.50
574.00
567.25
567.50
565.50
569.00
577.50
575.00
574.00
576.25
573.25
567.25
570.25
564.00
558.00
537.75
536.50
528.75
531.50
496.50
507.00
515.00
521.00
528.50
520.50
509.00
489.75
500.00
495.50
500.00
503.00
519.50
526.00
518.00
504.50
497.00
497.00
498.00
486.00
499.00
505.00
507.00
508.50
508.50
508.50
512.50
503.50
514.00
517.00
513.00
516.50
512.50
509.50
514.00
513.00
506.50
508.00
512.00
506.50
508.50
505.00
519.00
511.50
507.00
507.00
500.50
493.00
489.50
491.00
487.00
492.00
490.00
501.50
487.00
480.00
466.50
468.50
457.50
461.00
461.00
482.50
473.00
470.00
470.00
464.50
456.00
440.50
431.50
431.00
433.50
433.00
431.00
439.50
446.00
436.00
424.50
431.75
424.00
428.75
425.50
419.75
421.50
420.00
418.50
412.75
418.50
440.50
431.00
433.75
438.50
425.75
418.50
440.50
439.25
438.75
436.25
430.25
432.25
420.00
422.00
420.50
416.75
400.50
390.25
382.75
397.75
386.25
403.75
402.75
400.00
416.75
418.00
402.50
377.75
401.00
403.00
402.25
381.25
394.25
395.50
401.50
418.00
419.50
409.25
409.25
412.75
415.50
423.25
424.25
431.25
436.50
422.25
418.00
395.25
391.75
400.00
395.75
393.00
382.25
369.50
376.00
383.25
368.75
374.25
380.00
367.00
369.00
384.25
383.25
395.00
409.00
424.75
423.50
420.50
416.75
419.75
439.00
434.50
424.00
419.50
413.75
423.75
430.00
420.50
414.25
417.50
423.50
433.50
443.50
437.75
434.50
445.25
430.00
418.25
405.00
389.00
369.50
367.25
355.75
365.25
377.25
368.75
359.25
345.50
324.25
334.75
322.75
331.75
345.75
329.75
317.75
342.50
336.00
341.25
343.75
322.50
328.25
324.50
334.50
342.00
338.00
338.50
324.25
320.25
302.50
310.00
307.25
309.50
308.75
315.00
315.00
315.00
309.25
307.50
309.75
309.75
316.75
310.50
302.75
291.75
283.75
273.25
268.00
284.50
288.25
277.50
289.50
293.50
292.50
279.25
296.00
308.50
326.50
317.25
313.00
329.00
333.00
332.00
318.00
312.00
293.00
294.75
291.25
295.75
288.75
291.75
299.00
289.75
278.25
286.00
291.75
282.00
272.00
261.50
278.50
284.25
277.25
265.50
257.50
251.50
250.50
265.00
245.00
253.50
241.75
238.00
242.50
230.50
226.50
218.00
230.25
223.00
230.00
230.00
230.00
241.75
240.25
247.25
240.00
234.25
249.25
247.50
238.25
235.00
240.00
231.25
222.25
227.25
223.50
215.50
208.50
220.75
217.50
223.75
214.75
210.00
205.00
212.75
221.25
222.50
221.00
226.50
243.00
248.75
239.00
242.00
238.50
228.25
231.00
228.50
218.00
224.00
233.00
222.75
207.75
202.75
212.25
206.50
214.75
218.25
215.00
232.50
228.75
230.75
243.75
254.25
233.50
224.50
227.75
240.00
250.50
239.25
238.00
225.75
226.00
218.75
212.25
211.00
229.00
211.25
213.00
215.25
207.50
203.50
209.00
197.00
206.00
217.25
221.75
210.75
199.10
207.25
210.75
225.25
227.25
242.00
239.00
246.25
263.25
242.00
246.75
234.50
248.50
263.00
255.25
259.00
255.00
267.75
268.00
255.00
275.75
282.50
271.00
255.50
253.75
261.00
252.75
244.50
240.25
232.25
242.00
245.25
243.00
247.75
251.00
261.75
273.25
262.50
250.00
245.00
253.00
263.25
260.00
251.00
257.50
261.25
258.75
243.25
217.00
218.75
218.50
210.50
207.50
198.70
193.40
169.40
168.20
173.50
178.10
165.40
145.00
128.20
120.90
125.00
109.90
119.80
128.90
