1.0,0.00316
2.0,0.00526
3.0,0.007409999999999999
4.0,0.009859999999999999
5.0,0.01225
6.0,0.01356
7.0,0.01486
8.0,0.01617
9.0,0.017480000000000002
10.0,0.01879
